"'C10H12N4O8'
",1
"'C10H13N3O7'
",1
"'C10H11N3O6'
",1
"'C9H11N3O8'
",1
"'C30H44O8'
",1
"'C30H44O7'
",1
"'C35H37Cl2NOP2RuS'
",1
"'C41H41Cl2NOP2RuS'
",1
"'C38H43Cl2NOP2RuS'
",1
"'C40H39Cl2NOP2RuS'
",1
"'C36H39Cl4NP2RuS'
",1
"'C38H43Cl2NP2RuS'
",1
"'C8H14N2O4'
",1
"'C30H28Cl2F17N3O3Pt'
",1
"'C33H53Cl2N3O4Pt'
",1
"'C12H8N2O2'
",1
"'C10H6N2O2S'
",1
"'C30H14S4'
",1
"'C42H18N4S4'
",1
"'C13H16N2O3S'
",1
"'C26H34O4Si2'
",1
"'C27H19NO3'
",1
"'C20H12S'
",1
"'C48H36N2O4S'
",1
"'C97H78Cl2N4O8S2'
",1
"'C17H26O5'
",1
"'C22H14Au2FeN6'
",4
"'C60H56B2F8N2O8'
",1
"'C23H23NO2'
",1
"'C33H28BF4NO2'
",1
"'C20H21NO4'
",1
"'C17H18F2O2S'
",1
"'C33H29ClF4O4S2'
",1
"'C23H12BrF6N'
",1
"'C28H20N2O6Zn'
",1
"'C56H40N4O12Zn2'
",1
"'C38H26N2O6Zn'
",1
"'C3Al4.4OSi0.6'
",1
"'C4Al4Si'
",1
"'C5Al4Si2'
",1
"'C11Al16.8O3Si1.2'
",1
"'C16H14O2'
",1
"'C102H68N18O27Zn8'
",1
"'C30H26BBr'
",1
"'C36H36BBr'
",1
"'C22H26BBrO2'
",2
"'C62H78B2Br2'
",1
"'C14H10BBr3'
",1
"'C44H42B2Br2O2'
",1
"'C28H22BBrO'
",1
"'C100H108B4Br4'
",1
"'C62H56B2Br2'
",1
"'C64H68B2Br2'
",1
"'C45.5H56N2O2Zn'
",1
"'C30H30N2O2Zn2'
",1
"'C26H20N2O2Zn'
",1
"'C30H26Cl4N2O2Zn2'
",1
"'C33H24Cl4N2O2Zn'
",1
"'C46H62N2O2Zn2'
",1
"'C11H14N2O4'
",1
"'C25H19NO7'
",1
"'Cu4H4O17Pb2STe2'
",1
"'AlH4MnO7P'
",1
"'C36H48.56Cu2N8O15.28S2'
",1
"'C36H43.98Cl2N8O18.99SV2'
",1
"'C27H44Cl2N2Pt'
",1
"'C17H26Cl2N2PtS'
",1
"'C13H16ClN3Pt'
",1
"'C19H33ClFNO10'
",1
"'C19H33Cl2NO11'
",1
"'C19H33ClFNO11'
",1
"'C19H33Cl2NO10'
",1
"'C33H27N2O2P'
",2
"'C228H104B4Cl4F96N12O2Pd2'
",1
"'C18H36N6NiS2'
",1
"'H12N2O4Pt'
",1
"'C14H18Br2CoN2'
",1
"'C28H36Br2CoN4'
",1
"'C20H19BN2O5'
",1
"'C30H46Br4MnN4'
",1
"'C172H168CaF21N24O30Rh6S7'
",1
"'C333H250F35K2N99O100Rh12S7'
",1
"'C170H185F24N24O34.5Rh6S8Sr'
",1
"'C173H189F24N24O37.5Rh6S8Sr'
",1
"'C190H252Ba2F30N24O60Rh6S14'
",1
"'C16H20N2NiO2'
",1
"'C20H28N2NiO6'
",1
"'C31H35F6N5NiO2P'
",1
"'C14H8S2'
",1
"'C20H14S4'
",1
"'C16H12S4'
",1
"'C26H26'
",1
"'C55H72ClF3N3O3PS'
",1
"'C59H80Cl15Ga3N3P'
",1
"'C57H76N3P'
",1
"'C54H72Cl8Ga2N3P'
",1
"'C54H72Cl4GaN3P'
",1
"'C54H72N3P'
",1
"'C115H154Cl10Ga2N6P2'
",1
"'C46H88Ag2Li4N6O2'
",1
"'C36H72Ag2Li2N4'
",1
"'C42H56AgLiN2O3'
",1
"'C56H84Ag2Li2N4O2'
",1
"'O5STi'
",1
"'H2O6STi'
",1
"'Ga5LiO8'
",1
"'C18H28Br6N2Se'
",1
"'C18H28Br12N2Se2'
",1
"'C32H20'
",1
"'C48H16Co3O24'
",1
"'C61H79ClN2Pd'
",1
"'C60H76Br2N2Ni'
",1
"'CrH28Na3O22'
",1
"'C10H20Cl6Cu3N16O2S4'
",1
"'C18H32Cl6Cu3N20O2S4'
",1
"'C12H20Cl4Cu4N16S4'
",1
"'C3H5Cl2CuN4S'
",1
"'C16H22N2O9Rh2'
",1
"'C36H46Cl2N3Ru'
",1
"'N4V4'
",1
"'C20H30CuN4O6'
",2
"'C21H22ClN3O2'
",1
"'C21H24ClN3O3'
",1
"'C35H34Cl2N4O4'
",1
"'C14H12ClNO2'
",1
"'C17H19ClN2O3'
",1
"'C22H27N3O3'
",1
"'C37H40N4O4'
",1
"'C23H12N2O6S3'
",1
"'C10H22CrKN2O12'
",11
"'C30H34Br2F6N4O6P2PtS2'
",1
"'C42H56Cl6Fe2N2O12'
",4
"'C140H104Cu4N8O20'
",1
"'C218H138Cu8N6O48'
",1
"'C116H84Cu4N4O24'
",1
"'C53H31Cu2NO12'
",1
"'C106H60Cu4O24'
",1
"'C108H72Cu4O24S4'
",1
"'C168H124Cu4N12O20'
",1
"'C16H21N2O0.1P'
",1
"'C7H3KNO4'
",1
"'C102H110Li4N6O18'
",1
"'C14H14O'
",1
"'C27H33N7O3'
",1
"'C28H45B10ClCuO4P3'
",1
"'C5H11NO2'
",1
"'C19H20O11'
",1
"'C17H16O9'
",1
"'C20H24O11'
",1
"'C20H22O11'
",1
"'C15H16O10'
",1
"'C39H72CdMo12N6O68P8Zn2'
",1
"'C26H24Cd1.2Co0.8Mo12N4Na4O69P8'
",1
"'C65H116Al2Cd2Mo24N10O137P16'
",1
"'C21AlF36NO10W'
",1
"'C30Al2F55MoO12'
",1
"'C22AlF36MoO10'
",1
"'C30Al2F55O12W'
",1
"'C21AlF36MoNO10'
",1
"'C36Al2F73O12W'
",1
"'C32Al2Cl3F55O14W2'
",1
"'C46Al2F72I3Mo3O22'
",1
"'C30Al2F55IO12W'
",1
"'C68Al4F128O26W2'
",1
"'C44Al2F72I2O20W2'
",1
"'C96Al6F165I6Mo6O42'
",1
"'C57H88N2O'
",1
"'C71H94Mg2N8'
",1
"'C49H60Mg2N6'
",1
"'C137.5H189.63I0.04Mg2N4O0.13'
",1
"'C117H144Mg4N12O4'
",1
"'C70H86Mg2N8'
",1
"'C57H76Mg2N6'
",1
"'C57H87IMgN2O'
",1
"'C151H208Mg4N12O6'
",1
"'C134H184Mg4N12O12'
",1
"'C145H133Cl3I16O18'
",1
"'C13H8N4O9'
",1
"'C13H9N3O8'
",1
"'C13H7N3O7'
",1
"'C12H20CuN8O10S'
",1
"'C16H20CuN8O7S'
",1
"'C11H16I3N2NaO8'
",1
"'C8H32Cd0.96Cu0.04N6O18S2'
",2
"'C73H76Ag3Cl2Cu2PS6'
",1
"'C14H13N3'
",1
"'C11H14N4O8'
",2
"'C11H13N3O6'
",2
"'C45H34BF2N3'
",1
"'C92H74B2Cl4F4N6O'
",1
"'C27H23BF2N2'
",1
"'C20H18N2O5'
",1
"'C44H44N4O11'
",1
"'C8H8O5'
",1
"'C36H30P2PbS4'
",2
"'C30H22Cl2O4Ti'
",1
"'C14H12BrNSSeTe'
",1
"'C12H23BrN3PSeTe'
",1
"'C6H18N3PS'
",1
"'C15H12N4O3S'
",1
"'C25H21ClN2O3'
",2
"'C18H14Br2N4O3'
",1
"'C19H15FN4O3'
",1
"'C37H61EuN8O15'
",1
"'C22H18BrCl0NO2'
",1
"'C11H10BrNO'
",1
"'C9H15.5N3O4.25'
",1
"'C12H4Br6O'
",1
"'C29H28Fe2N2'
",1
"'C16H17NO4S'
",1
"'C16H15NO3S'
",2
"'C16H22Cl2CoN4O4'
",1
"'C17H22Cl2CoN4O4'
",1
"'C41H44BClCoN4'
",1
"'C43H46BClCoN4'
",1
"'C18H18F3NO4'
",1
"'C9H10N4O3Zn2'
",1
"'C77H75ClN2Pd'
",1
"'C77H67ClF8N2Pd'
",1
"'C21H20ClNO'
",1
"'C21H18N2O2S'
",1
"'C20H44Cl2N2O2P2U'
",1
"'C18H40Cl2N2O2P2U'
",1
"'C40H88Cl4N4O4P4Pd2U2'
",1
"'C44H96Cl4N4O6P4Pt3U2'
",1
"'C22H48Cl2N2NiO3P2U'
",1
"'C44H96Cl4N4Ni2O5P4U2'
",1
"'C40H63Cl2N2O3P3PdU'
",1
"'C59H90N9O10S'
",1
"'C17H14N2OS'
",1
"'C22H28O5S'
",1
"'C30H44O6'
",1
"'C12H20O2'
",1
"'C23H28N2O3S'
",1
"'C22H30N2O4S'
",1
"'C14H11ClN2O2S'
",1
"'C30H22N4'
",1
"'C3H10AgClN2O4'
",1
"'C35H32ClNO3P2Pd'
",1
"'C28H35Cl4N3O3P2Pd'
",1
"'C38H45Cl4NO3P2Pd'
",1
"'C48H55AuF6N4O11S2'
",1
"'C21H9N3O6Ti'
",1
"'C3.5H1.5N0.5OTi0.17'
",1
"'CHNOTi'
",1
"'C20H33F6IrN4O6S2'
",1
"'C18H21Mo12O40P'
",1
"'C23H25ClO6'
",1
"'C25H27NO7S'
",1
"'C26H10BBrF15N'
",1
"'C26H37N3O'
",1
"'C73H76Cl2N10O4'
",1
"'C21H27N3O12Tb'
",1
"'C11H10NO7Tb'
",1
"'C15H11NO2S2'
",1
"'C18H15O3S2'
",1
"'C30H27BrO3S2'
",1
"'C18H28ClN3O9P2'
",1
"'C18H26ClN3'
",1
"'CHClNPd'
",1
"'C112H192In26Mn4N32S51'
",1
"'C112H192Fe4In26N32O0S51'
",1
"'C19H19BrO5'
",1
"'C54H72Fe3HoLi3O6'
",1
"'C54H72Fe3GdLi3O6'
",1
"'C54H72Fe3Li3O6Yb'
",1
"'C60H84Fe3HoLi3O6'
",1
"'C64.38H58.38Fe3HoLi3N6.88'
",1
"'C54H72Fe3Li3LuO6'
",1
"'C54H72Fe3Li3O6Tm'
",1
"'C54H72ErFe3Li3O6'
",1
"'C58H80Fe3Li3LuO7'
",1
"'C58H80Fe3Li3O7Yb'
",1
"'C110H130Au4BCu5P4S6'
",1
"'C36H46Cl10Fe4N6O9'
",1
"'C32H40Cl4Fe2N6O10'
",1
"'C15H28O4'
",1
"'C9H12BNO3'
",1
"'C8H10BNO3'
",1
"'C7H7BO3'
",1
"'C31H38N4O7Zn'
",1
"'C61H66F3N8O15STbZn2'
",1
"'C21H24O2'
",1
"'C15H9F2NO'
",1
"'C30H20F2N2O2'
",1
"'C30H18F4N2O2'
",3
"'C15H10FNO'
",1
"'C12H18O'
",2
"'C19H24N2O6'
",1
"'C19H34OSi'
",1
"'C20H23BrO2'
",1
"'C62H114FeN4Na4Zn4'
",1
"'C39H42N7NaZn'
",1
"'C68H110FeN4Na4Zn4'
",1
"'C55H102FeN6Na2Zn2'
",1
"'C10H13N5'
",1
"'C18H28ClN3O5S'
",1
"'C26H39F3N3O3S'
",2
"'C21H18Cl2N2Sn'
",1
"'C9H9ClN2'
",1
"'C15H16BrN2'
",1
"'C65H61BF24N2O2Pd'
",1
"'C63H58BF24N3Pd'
",1
"'C24H23NO'
",1
"'C25H26N2O'
",1
"'C26H22O6'
",1
"'C10H5IPtS2'
",1
"'C4I2PtS2'
",1
"'C18H28Cl6N2Te'
",1
"'C18H28Br2Cl10N2Te2'
",1
"'C36H56Cl21IN4Te4'
",1
"'C41H47NO13'
",1
"'C40H44O13'
",1
"'C20H30O6'
",2
"'C20H30O7'
",1
"'C19H19NO2'
",1
"'C288H330Cu2Na2O496P6W72'
",1
"'C144H165CoNaO252P3W36'
",1
"'C15H13N3OS'
",2
"'D2.15Mg2.28O6Si1.32'
",1
"'C23H36ClN4O3PPt'
",1
"'C23H36ClN5O3PPtS'
",1
"'C30H27ClF6IrN2P'
",1
"'C27.75H28.75Cl2.25F6IrN2P'
",1
"'C28H26F6IrN2P'
",1
"'C27H25Cl3F8IrN2P'
",1
"'C26H26F6IrN2P'
",1
"'C32H41F6MnN7O7S2'
",1
"'C36H46N4O6P2'
",1
"'C27H30Br2CoN4O7S2'
",1
"'C26H28Br2CoN4O4'
",1
"'C10.67H14Cl4N2.67RuS2.67'
",1
"'C10H17Cl4N2ORuS3'
",1
"'C9.44H19.44Cl4N4O1.78RuS3'
",1
"'C10H10Cl2Zr'
",1
"'C18H14Cl2Zr'
",1
"'C17H25NO3'
",1
"'C17H26NO5.5'
",1
"'C53H39N5O2S'
",1
"'C25H35CuN3O15S'
",1
"'C96H68Cu4N12O18S2'
",1
"'C19H22O2S2'
",1
"'C8H4N2'
",4
"'C114H810Mo132N46O708S2'
",1
"'C120H806Mo132N48O676S3'
",1
"'C120H926Mo132N48O736S3'
",1
"'C10H14CdO6P2'
",1
"'C26H32Mn2N2O12'
",1
"'C2H0.064D0.936O5Sb'
",1
"'CH2Fe2O5'
",1
"'C9H8KNO3'
",1
"'C9H9KNO4'
",1
"'C44H96Ca2ClN6O36V12'
",1
"'C26H15N5O'
",1
"'C27H27Cl4F3N2Pd'
",1
"'C20H22O2'
",1
"'C66H94N7O18V7'
",1
"'C12H16Cu2I2N2S4'
",1
"'C6H6F8O4'
",1
"'C30H32N2O10S'
",1
"'C136H116N6Zn'
",1
"'C152H124N6Zn'
",1
"'C6H10Cl2N2Pt'
",2
"'C45H34B2F4N4O2'
",1
"'C6H11S3Sb'
",1
"'C71H53BCl2F20N2'
",1
"'C35H21BF20N2'
",1
"'C52H39BCl2F20N2'
",1
"'C64H39BF20N2'
",1
"'C12Bi2N12S12Zn3'
",2
"'C7H14BiMn2N7O7S7'
",2
"'C36H76Bi6Co9N36O38S36'
",1
"'C30H74Bi5N33Ni6O16S30'
",1
"'C94H100Cl12N12O3Pd6'
",1
"'C95.93H98.19Cl12N15O2.74Pd6'
",1
"'C86.9H86.8Cl12N12O10.13Pd6'
",1
"'C98.4H97.66Cl12.55N14.25O2.95Pd6'
",1
"'C18H14N4'
",2
"'C18H17F3O5'
",1
"'C40H62N10O4'
",1
"'C8H16CuN2OS'
",1
"'C12H9N3O7'
",1
"'C86H83Cl4Mo4N12O16'
",1
"'C42H38Mo2N6O8'
",1
"'C69H154O47Ti17'
",1
"'C21H36O5'
",2
"'C10H14IN2O2'
",1
"'O2Ti'
",1
"'C43H39BF4N2O2'
",1
"'C20H16Cl2N4OPt'
",1
"'C21H18Cl2N4OPt'
",1
"'C40H34Cl6.5N8O6Pt2'
",1
"'C10H2InN4O8'
",1
"'C31H21FIrN3O'
",1
"'C29H27FIrN5O3'
",1
"'C35H21FIrN3O'
",1
"'C33H25FIrN3O'
",1
"'C39H38O19'
",1
"'C20H25.33O8.67'
",1
"'C22H22MoN4O3'
",1
"'C12H15N3O4'
",1
"'C560H528N16O64'
",1
"'C3H9HgI3S'
",1
"'C6H15HgI3S'
",1
"'C17H11ClF3N5O3'
",1
"'C2.531H2.125N0.125O0.25'
",1
"'C81H68N4O9'
",1
"'C17H22N2O'
",1
"'C23H25BrN4O3'
",1
"'Sb18V15'
",1
"'C35H46I6N6O16'
",1
"'C20H28O8'
",1
"'C29H37Cl3O9'
",1
"'C20H26O10'
",1
"'C27H33O8'
",1
"'C120H56Dy2N4NiO'
",1
"'C117H50Dy2N4NiOS2'
",1
"'C82H88N14O12'
",1
"'C86H88N14O4'
",1
"'C78H92N14O6'
",1
"'C4H4N2O2'
",1
"'C82H92N10O8'
",1
"'C53H52N6O7'
",1
"'C208.5H180Fe8N12'
",1
"'Cl1.5Fe0.5H6O3'
",1
"'C26H43AlI2N2'
",1
"'C58H100Al2N4O1.79'
",1
"'C72H102Al2N4'
",1
"'C70H104Al2N6'
",1
"'C54H90Al2N4'
",1
"'C55H93Al2N4'
",1
"'C23H55K2N2O2Si8'
",1
"'C8H24NORbSi4'
",1
"'C8H24NNaOSi4'
",1
"'C8H24CsNOSi4'
",1
"'C24H72N2Na2O4Si12'
",1
"'C78H69FeI6N3O4P4'
",1
"'C13H12N4O8'
",3
"'C13H14O6S'
",1
"'C15H18O3'
",1
"'C16H24O6'
",1
"'C15H22O3'
",3
"'C9H3N3'
",1
"'C20H35AlN6'
",1
"'C33.5H44Al2N6'
",1
"'C44H59InN2OS'
",1
"'C44H59InN2O2'
",1
"'C46H61InN2O'
",1
"'C45H60InN3O'
",1
"'C88H92BF24InN2O6'
",1
"'C14H17BrO4'
",1
"'C26H25Cl8NO4Sb'
",1
"'C26H25Cl2NO4'
",1
"'C32H33F6NO4'
",1
"'C28H31NO6'
",1
"'C28H25F6NO4'
",1
"'C30H33Cl2NO4'
",1
"'C30H33Cl8NO4Sb'
",1
"'C24H20ClNO4'
",1
"'C24H19Cl2NO4'
",1
"'C24H19ClFNO4'
",1
"'C24H19ClNO6'
",1
"'C26H25ClN2O4'
",1
"'C54H75N9O13'
",2
"'C19H21ClO8'
",1
"'C41H56Cl2O14'
",1
"'C18H21ClO6'
",1
"'C36H44O17'
",1
"'C16H19ClO6'
",1
"'C18H21ClO7'
",1
"'C20H23ClO6'
",1
"'C19H23ClO8'
",1
"'C18H26O8'
",1
"'C20H25ClO6'
",1
"'C28H48O4'
",1
"'C5H8O4'
",1
"'C6H10O5'
",1
"'C12H28BCoF4N5O2'
",1
"'C76H76Cl2F14N4Ni2O2P2Sb2'
",1
"'C30H26F3N3O'
",1
"'C42H34F9NO'
",1
"'C68H84N4O4'
",1
"'C43H35F9N2O'
",1
"'C31H42N2O4'
",1
"'C32H40N2O2'
",1
"'C31H39N3O2'
",1
"'C29H37N3O2'
",1
"'C38H32CdN6O6S3'
",1
"'C26H16N4S2'
",1
"'C53H66Br4O10'
",1
"'C62H74N10Ni2O7'
",1
"'C51H72N8Ni2O8'
",1
"'C65H80Cl2N10Ni2O6'
",1
"'C52H76N8Ni2O8'
",1
"'C55H84N8Ni2O10'
",1
"'C207.72H199.72N8O16'
",1
"'C11H27Br2ClN4O4'
",1
"'C14H33Cl3N4O2Zn'
",1
"'C10H30Cl4N4O2'
",1
"'C70H86N12O16'
",1
"'C72H88N12O16'
",1
"'C44H30'
",1
"'C43H31Cl3Si2'
",1
"'C34H36Si'
",1
"'C34H26'
",1
"'C14H14'
",1
"'CaO4U'
",1
"'O3SiSr'
",1
"'F3H6KO14S2'
",5
"'C20H27N3O3S2'
",1
"'C17H19N3O3S2'
",1
"'Al8Ca4H36O50Si8'
",3
"'Al2CaO8Si2'
",1
"'C24H14F24O10Th'
",1
"'C20H4F24O8U'
",1
"'Al20Ca7.8H103K1.1Na2.2O159.5Si34.2'
",6
"'C15H20O6'
",1
"'C14H20O8'
",1
"'C15H16N4O8'
",1
"'C14H18O2'
",1
"'C87H77.33F6N12O23.67Ru3'
",1
"'C84H48F6N12O12Ru3'
",1
"'C17H19I3N2O7'
",1
"'C2H30Co2N8O13S'
",1
"'C12H20NNaO10S'
",1
"'C24H24N4Na2O17S2'
",1
"'C28.5H20ClNO2'
",1
"'Al3H22O24PS2'
",1
"'Cu3O6Te'
",1
"'C25H41ClNOScSi'
",1
"'C40H80N1O1Cl1Sc1'
",1
"'C50H80Cl2N2O2Sc2Si2'
",1
"'C45H60N1O1Cl1Sc1'
",1
"'C32H52Li2N2O4'
",1
"'C30H36Li2N6O2'
",1
"'C44H60Li2N2O4'
",1
"'C42H42Li2N4O2'
",1
"'C17H17F6N2P'
",1
"'C26H19NOS'
",1
"'C18H20S'
",1
"'H32MgNa2O24S2'
",1
"'C44H84Ag10Mo12N10O38S6'
",1
"'C62H129Ag18Mo18N7O57S12'
",1
"'D4Mg10O18Si3'
",2
"'C16H16N2'
",1
"'C52H40N2'
",1
"'C23H33BrIrN3O'
",1
"'C17H21BrIrN3O3'
",1
"'O5SV'
",1
"'C12H15NO6'
",1
"'C33H48IN4OPPt'
",1
"'C26H39Cl2Cu2N4OPPt'
",1
"'C50H70N8O2P2Pt2'
",1
"'C42H59BCuF4N4O4PPt'
",1
"'C30H47BCuF4N4O2PPt'
",1
"'C28.33H43.67CuN4O1.33PPt'
",1
"'C58H51BCuF24N4OPPt'
",1
"'C65H51BCuF30N4OPPt'
",1
"'C23H24CuN2O5'
",1
"'C7H9NO'
",1
"'C24H25NO'
",1
"'C31H37BrNO2Si'
",1
"'C17H11N3'
",1
"'C204H288Cl2Mn12N10O40'
",1
"'C12H10O3S2'
",1
"'C72H74K2N2Ni4O14S12'
",1
"'Al0.6Ca2Cr1.92H3.48Mg0.48O14Si3'
",1
"'C13H17NO3S2'
",1
"'C22H32O6'
",1
"'C22H34O6'
",1
"'C12H14BrN3O2'
",1
"'C31H20'
",1
"'C43H28'
",1
"'Be4H51I2N19'
",1
"'Be4H42N22'
",1
"'Be4Br2H36N14'
",1
"'Be4Cl2H36N14'
",1
"'Be4H42I2N16'
",1
"'C2H33Be4N15S2'
",1
"'C8H16BeN6'
",1
"'C2H36Be4N16'
",1
"'C20H44Be8I2N16O'
",1
"'C15H19NO6S'
",1
"'C5H8O5'
",1
"'C126H53Dy2N4NiS2'
",1
"'C32H318K8N16Na6O402Pr8Te8W88'
",1
"'C31.75H28AgF3N2O3.75PS'
",1
"'C24H20N4'
",1
"'C168H114N12O64Zr12'
",1
"'C168H108Cl3Fe3N12O64Zr12'
",1
"'C144H90N12O52Zr12'
",1
"'C13H14N4O'
",1
"'C152H112Fe4N16O18'
",1
"'C90H74Cl6N8O16Zn2'
",1
"'C45H38N5O5Zn'
",1
"'C32H28N6O3'
",1
"'C7H17ClCoN5O8'
",1
"'CSi'
",1
"'C58H38F8N2O4'
",1
"'C65H51Cl3F8N2O4'
",1
"'C58H36Cl2F8N2O4Ti'
",1
"'C7H18CoF3N5O6S2'
",2
"'C20H24O2S2'
",1
"'C23H22F9FeN10O9S3'
",1
"'C66H118N4Si10'
",1
"'C40H35BF4'
",1
"'C43H121Er3N12O43Yb3'
",1
"'C40H86Cl4N12O39Yb6'
",1
"'C15H12N4'
",4
"'C31H28N8O'
",1
"'C16H12N4'
",1
"'C82H65Co4N16O12'
",1
"'C80H64Co4N16O14'
",1
"'C38H60AlN3'
",1
"'C32H58Al2'
",1
"'C36H59AlN2'
",1
"'C29H49Al'
",1
"'C32H58AlNSi'
",1
"'C47H62AlN3'
",1
"'C22H28I2IrN3O2'
",1
"'C26H25.5F3IIrN3OP0.5'
",1
"'C22H27BrF6IIrN3O2P'
",1
"'C23H27F9IIrN3O2P'
",1
"'C26H26I2IrN3'
",1
"'C21H24I2IrN3'
",1
"'C22H27.5Cl1.5IrN3O2'
",1
"'C26H26ClF6IrN3OP'
",1
"'C15H19N2O4Re'
",1
"'C23H35N2O4Re'
",1
"'C15H18N3O6Re'
",1
"'C21H21FeNO3'
",1
"'C34H72B4Dy2O2'
",1
"'C46H78B2Dy2'
",1
"'C70H74B2Dy2F20'
",1
"'C56H128CeKN16P4'
",1
"'C56H128CeN16P4'
",1
"'C50H46Ag2B2F8N10O4'
",1
"'C38H50CoNP2S'
",1
"'C33H47CoNP2'
",1
"'C34H48CoNO2P2'
",1
"'C45H48Cl2Co2N4O12'
",1
"'C124H150Au13P3PdS7'
",1
"'C5H8N2O2'
",1
"'C3H4N2O2'
",1
"'C8H10N4O4'
",1
"'C7H8N4O4'
",1
"'C5H9ClN2'
",1
"'C33H28F6N2S2'
",1
"'C45H44N2O4'
",1
"'C92H76N6O8'
",1
"'C24H54Ag6O46S6SiW12'
",1
"'C7.34H92O60.68'
",1
"'C45H31N5S'
",1
"'C76H144Co2K2N4O15P8'
",1
"'C43H82CoLiN2O7P4'
",1
"'C53.5H99Co2LiO3.25P8'
",1
"'C25H50CoNaO5P4'
",1
"'C80H156Co2Li2O17.5P8Si2'
",1
"'C53H106Co2LiO6P8Si'
",1
"'C29H38O5'
",1
"'C33H37NO7'
",1
"'C31H39O4S'
",1
"'BiO4Sb'
",1
"'C14H42Cl2O14Ti4'
",1
"'Fe2O18Se6Zn3'
",1
"'C32H29Cd2NO12'
",1
"'C59.5H56.5Cd2N7.5O11.5'
",1
"'C6H20.8Gd2N2O19.4P6'
",1
"'C35H59N2PSi2U'
",1
"'C35H58N2PSi2U'
",1
"'C33H56NPSi2U'
",1
"'C73H70Cl2Fe2N8O12S12'
",1
"'C36H34FeN4O6S6'
",1
"'C28H31N3O6S6'
",1
"'C25H31BF2N2O'
",1
"'C24H22F6N2O4S4'
",1
"'C22H23Cl2IN2S2'
",1
"'C21H21B0.43F1.72I0.57N2S2'
",1
"'C22H21F3N2O3S3'
",1
"'C23H21F6N3O4S4'
",1
"'C21H21F6N2PS2'
",1
"'C33H37NO'
",1
"'C28.48H23ClNO2'
",1
"'C41H45NO'
",1
"'C16H8O12U'
",1
"'C28H24ClN2O5'
",1
"'C20H24ClNO4'
",1
"'C20H26N0O5S'
",1
"'C18H32ClCuN7O4'
",1
"'C32H38AuF6FeN2O5Sb'
",1
"'C27H35AuF6FeNO5Sb'
",1
"'C36H46AuMnN2O6'
",1
"'C32H33AuMnO5P'
",1
"'C36H46AgMnN2O6'
",1
"'C33H40Cl2CuFeN3O4'
",1
"'C53H75N2O2U'
",1
"'C85H123I2N4O2U2'
",1
"'C23H17ClN2O3'
",1
"'C46H36N4O6'
",1
"'C23H18N2O3'
",1
"'C8H7N3S'
",1
"'C28H24CoN2O10S2'
",1
"'C28H24Co0.79Fe0.21N2O10S2'
",1
"'C28H24Co0.29N2Ni0.71O10S2'
",1
"'C31H34O4'
",1
"'C25H23NO5S'
",1
"'C34H34N2O6S2'
",1
"'C98H129Cl4Mn2N7O12Zn'
",1
"'C194H240Cl4Mn4N17O27Zn3'
",1
"'C22H30N4O8Zn'
",1
"'C20H28O2'
",1
"'C25H18ClF2N5S'
",1
"'C16H22N4O3S'
",1
"'C12H22N2O3S'
",1
"'C32H44O10'
",1
"'C20H20O8'
",1
"'C16H29ClF6N2OPRuSb'
",1
"'C17H31ClF6N2OPRuSb'
",1
"'C55H49CoN4O3'
",1
"'C73H57Br2Cl3N2NiO'
",1
"'C72H52Br2F4N2NiO'
",1
"'C16H25IN2S4Te'
",1
"'C10H6ClNOPtS'
",1
"'C13H13BiS2'
",1
"'C16H36N6S2Zn'
",1
"'C48H24N13Tl'
",1
"'C18H18N2O2S'
",1
"'C38H46N6O4'
",1
"'C80H87CuF6N3O5P3'
",1
"'C96H74Cl6'
",1
"'C74H84O19'
",1
"'C201H174Cl6'
",1
"'C142.5H106O2'
",1
"'C52H83Cl2CuN13O9Si'
",1
"'C53.81H87.51N13O9.45Si'
",1
"'C53H84ClCuN13O12Si'
",1
"'C47H37ClCuF6N2OP3'
",1
"'C50H41ClCuF6N2OP3'
",1
"'C29H27NOSn'
",1
"'C23H22ClNOSn'
",1
"'C17H17Br2NOSn'
",1
"'C18H19Br2NOSn'
",1
"'C30H29NOSn'
",1
"'C133H101Cl5I3N9Ni12O35'
",1
"'CuGaS4Zn2'
",1
"'C23H18BrNO6'
",1
"'C12H36AgBr12InN4'
",1
"'C10H22AgBr8N6Tl'
",1
"'C12H36AgBr12N4Tl'
",1
"'C16H24AgBr7CsN2Tl'
",1
"'C18H14.61N2O2'
",2
"'C18H14.6N2O2'
",2
"'C18H14.58N2O2'
",1
"'C18H14.59N2O2'
",1
"'C18H15.03N2O2'
",1
"'C18H15.01N2O2'
",1
"'C18H15.02N2O2'
",4
"'C18.01H15.51N2O2'
",4
"'C18H15.5N2O2'
",1
"'C16.95H14N3.05O2'
",1
"'C16.92H14N3.07O2'
",1
"'C16.9H14N3.08O2'
",1
"'C16.96H14N3.04O2'
",1
"'C16.97H14N3.01O2'
",1
"'C18.02H15.52N2O2'
",1
"'C16.53H14N3.47O2'
",1
"'C16.51H14N3.49O2'
",2
"'C16.94H14N3.06O2'
",1
"'C16.48H14N3.52O2'
",1
"'C16.49H14N3.51O2'
",1
"'C16.47H14N3.52O2'
",1
"'C17.6H15.6N2.4O2'
",1
"'C17.57H15.57N2.43O2'
",1
"'C17.03H15.03N2.97O2'
",1
"'C17.56H15.56N2.44O2'
",1
"'C17.54H15.54N2.46O2'
",2
