,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,AgSe,AgSe,AgSe,AgSe,AgSe,AgSe,AgSe,AgSe,Cu2Se,Cu2Se,Cu2Se,Cu2Se,CuSe,CuSe,CuSe,CuSe,CuSe,CuSe,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,Ti,Ti,Ti,Ti,Ti,Ti,Ti,Ti,Ti,Ti
73,0.2482606379888488,0.2808612867605815,0.18181685369203118,0.3416894495266472,0.3356945132382199,0.36663157914436784,0.3560112687190981,0.34090618732222083,0.35640864298557506,0.3026818228345752,0.45987352006707494,0.3180211579212364,0.16397524478325773,0.1466297262597118,0.20397596936806073,0.10814128562220872,0.06832550600277387,0.09942885648816585,0.09366506286074092,0.1113562318499541,0.1289422858215555,0.11562712050086517,0.1471749425439639,0.12563881601623614,0.21937368505945923,0.15110410822504441,0.21869659207792877,0.11564578854979674,0.15456532346644378,0.1316027837749321,0.1351603377567992,0.16730247852399077,0.1620372360433051,0.3497713462924677,0.3443727698517199,0.4261047361598943,0.7166699584475164,0.06633422953747342,0.2621460810945798,0.18757686718058939,0.3515705574813673,0.13879271042189942,0.12453623422145256,0.16731968646209588,0.14088405582091576,0.16008652870708645,0.06787622327593405,0.15621646148316384,0.215025705798878,0.14335553653419275,0.24681035675374527,0.3988671699036299,0.399095891665932,0.39864017690690257,0.1068839640392033,0.3996138264958016,0.39864017690690257,0.39864017690690257,0.66889374902111,0.39198283488238306,0.39864017690690257,0.3925274265614577,0.3512651745705142,0.39239214535223893,0.5969751998011863,0.668196174396207,0.39837206328119795,0.6670997356541942,0.12833982628104862,0.12048354623895398,0.12852948751530374,0.14094907075700774,0.07592713272170487,2.5051350645719566e-17,0.08208177406574817,0.07536547788228946,0.03951554113540974,0.05512251195466357,0.008413218313045291,0.0765339175612852,0.02780515771647341,0.046072484714318136,0.24059440818789452,0.24232759928158498,0.3660535520920269,0.14335805595673767,0.048358530839725196,0.2716550777903322,0.05941642145690054,0.32813416713746957,0.1871073547602664,0.008777440650987439
74,0.16436131588911806,0.7035378290875839,0.2066015103585195,0.5199337768159966,0.4700776853121383,0.42474901591943837,0.4514589053625049,0.4909483970283163,0.5714170041316686,0.5212509704770396,0.38272507033714326,0.28379047083813524,0.10047294541695599,0.1627482286234803,0.31263919899753534,0.12400973318949114,0.1885288022189827,0.14457036614025692,0.15709216675554666,0.10706146141961065,0.11384829654389378,0.19771507601860033,0.1576437529471662,0.10729108577026712,0.18480303541635665,0.31472627058544433,0.07873593983051609,0.15217388104688745,0.25153707655398694,0.08377892588835763,0.435098101611063,0.24844406766092544,0.15495431047895783,0.23070596622946377,0.41423121515952743,0.37953589350468325,0.6607410829854234,0.197917120084036,0.2515897642725172,0.25135774313938253,0.1907965116459447,0.1839798339280204,0.21254198178204467,0.25040126940384455,0.27190698755943377,0.3060110192948736,0.22399484654707025,0.29031989629589133,0.4226870851280359,0.2898467441055451,0.4060271604476504,0.5256136231639582,0.5254504307688506,0.5250093867031672,0.1323989370124242,0.5249980030632506,0.5250093867031672,0.5250093867031672,0.7334236077558186,0.5806769412821925,0.5250093867031672,0.5809515496137222,0.38917297901598336,0.580959013238224,0.6372859726665354,0.7347019660501752,0.5259720246278944,0.7384736820435286,0.026854532428120418,0.026897989303971904,1.0646821263528136e-15,0.031488149630369826,0.12322904140486081,0.08208177406574817,2.5051350645719566e-17,0.005784003530003909,0.009128316297246652,0.004734211524008052,0.007814859399055886,0.09988892959615454,0.026427585727956837,0.12798609188835905,0.07282548557522854,0.09830994168872961,0.06271178793199797,0.5907567621918179,0.6822977481968749,0.08069383868466709,0.5816737926230714,0.6767609579212231,0.22054788943085826,0.35711324686500656
75,0.14821537718624558,0.7111930369580224,0.1909475985360894,0.5209932995260629,0.4704795475068967,0.4242788133108609,0.45197909857526053,0.49034181791547193,0.575755281909044,0.5231638422885836,0.3836816880090989,0.28327462224230393,0.20326895001752582,0.1988801758362938,0.30675898990276346,0.1545658114819747,0.20518681470611133,0.13613932902801146,0.1663664359450788,0.0926736770992339,0.10227477052977282,0.1867807106198306,0.15739430067893995,0.09583965503086847,0.16649859204760756,0.31905131484968685,0.1517034779738157,0.15098253132081588,0.2288768119195841,0.022755662483646306,0.4424050149712403,0.250403673770354,0.17192027091737688,0.23244944983202706,0.4242169874541283,0.36598686438921313,0.6518323966027441,0.16169355981351832,0.2516594901536798,0.23721396095488237,0.3808378286500151,0.05101972762173985,0.14777701070359875,0.26553055395139835,0.279798289206351,0.30975372329185324,0.18576257439289542,0.29723000773374336,0.4166591438742212,0.29585030691859393,0.4012208900237375,0.5258771999738665,0.5257004657283424,0.5252430079112527,0.18204417923075344,0.5252551744688922,0.5252430079112527,0.5252430079112527,0.731565182389901,0.5827789241997834,0.5252430079112527,0.5830354959601297,0.39225118020042876,0.5830513606277625,0.6404188110253826,0.7328611319598685,0.526236923418059,0.7366619482928004,0.033361442692091514,0.02615565523564778,0.029897318215640952,0.03802907035268728,0.12954528531222917,0.07536547788228946,0.005784003530003909,2.5051350645719566e-17,2.016874124810687e-06,1.3695517673843548e-06,0.018166193240587835,0.11549815874120363,0.06338103776426475,0.13470194288814394,0.07586832260312018,0.1011835185862993,0.0648188135628933,0.5843885167390038,0.6777060528610082,0.08316147838173366,0.5754738217949602,0.672251042657488,0.23645237308930706,0.3700064867311694
76,0.24908254592639492,0.9286334093800147,0.24160695522700318,0.6451913797852977,0.5716722609416074,0.5809915471600708,0.5559573711337005,0.5977217072225612,0.7438358862690676,0.690571998520768,0.5214599137578467,0.3150114146417322,0.2209942287503341,0.21400847489311464,0.34107230194605265,0.12461217857270444,0.15174555096635042,0.13772107506775375,0.17606039245641375,0.1517572938899784,0.17799599381482978,0.22718920554240732,0.20410360069100417,0.170214939925534,0.3464854356585046,0.3131886886379743,0.14412785703519018,0.14344970307121713,0.22726794379432128,0.07204325989743089,0.34235218476910967,0.2904430426910632,0.22442294062303722,0.21080573855018134,0.3064479387373405,0.3233755488170474,0.5106857818735288,0.1542425862500267,0.21618204442396707,0.26798314636927617,0.3774047008894508,0.04984625755661794,0.14156123664656084,0.28829886728256654,0.26317420565676725,0.3447019440203797,0.17651286756430454,0.27912426971044496,0.39211999160833727,0.2785651199557734,0.46337794299498386,0.6950095242655201,0.6954712395790564,0.6940434235332082,0.14420876804073415,0.6950457991886366,0.6940434235332082,0.6940434235332082,0.5745927563763122,0.6299321113367963,0.6940434235332082,0.6304331408339406,0.44905079324223623,0.6302773751179176,0.5270646506618816,0.5756769795982642,0.6954445636869881,0.57885558073382,0.050420782527207046,0.05092431609723419,0.041503673027901936,0.05488551571947691,0.1117337473423756,0.03951554113540974,0.009128316297246652,2.016874124810687e-06,2.505135064571956e-17,1.0061040329645227e-09,0.019687434850187327,0.07298725842667188,0.06641608534438279,0.23135943206852042,0.10763279045237947,0.1365738234932253,0.13212738408045666,0.5071903767168169,0.6083646649204075,0.16522826314316605,0.4975123418757448,0.5849438747720547,0.1598997694849633,0.30291721091776996
77,0.18962431196097146,0.7084357966439216,0.21838565521647543,0.5259462548249425,0.47825788739267544,0.4321640748579432,0.4580460419972971,0.4987361677801081,0.5793705198323712,0.524093107523078,0.38682839611701847,0.27898226929981856,0.20348410686923316,0.19655978420929113,0.30724609040222295,0.12024994770750799,0.1662961675068589,0.15178182876513044,0.14325601982850888,0.09960792200913994,0.11077098099386891,0.18331067633638723,0.1470750714153001,0.10419490008986569,0.17550510306396255,0.3147097244667914,0.1540349676385892,0.1306327669453856,0.2303227574643609,0.07029823733500282,0.4358927697593183,0.25289337062717093,0.15193665375200918,0.24764464782603368,0.40877257261315586,0.390270398464336,0.6656931777349481,0.16437542023878968,0.23907630848333203,0.24680674278018666,0.38161166123023627,0.050947227815532486,0.14837501190510857,0.2669197586960507,0.28114029526399215,0.31096616049841136,0.18675514532696968,0.29904542498708553,0.42147074634456433,0.29702284217073677,0.4075008924937646,0.5260644624837979,0.5258966632300427,0.5254782549591664,0.18492451240577973,0.5254356995108338,0.5254782549591664,0.5254782549591664,0.7331735202916666,0.5830211243376742,0.5254782549591664,0.583286533004667,0.3859315454009265,0.5832956470356956,0.640704545770352,0.7344178094404118,0.5264271336113229,0.7381359162723903,0.03851115902833138,0.03774806588541669,0.03278228599305308,0.041952844570225446,0.12943971238854687,0.05512251195466357,0.004734211524008052,1.3695517673843548e-06,1.0061040329645227e-09,2.5051350645719566e-17,0.024234953104055316,0.08653841373868937,0.06684310259656767,0.13776765528162452,0.08437846283344193,0.10838783011007375,0.07150312293800633,0.582706161791061,0.6759254467583714,0.08886314010137192,0.573864834905378,0.6707822835145777,0.20910804101108876,0.36438128929738484
78,0.19085902285223594,0.2622487660296212,0.14485822107289065,0.3513498753030179,0.3469318903728244,0.37984703036270406,0.3597478898698255,0.3552159502281857,0.3627240787537633,0.2817838315845084,0.4704279262564297,0.40437614231537516,0.10315049866602062,0.10786807277604656,0.16949757020071057,0.11756023074824712,0.11510401074860858,0.07790830304523985,0.12561833122243773,0.09039406344724484,0.09499087618022176,0.11820852758244109,0.13414629108139065,0.09293627284793973,0.1811738617705861,0.2589865238829292,0.1283169137699469,0.12690555089482028,0.149759535876908,0.059473600325211366,0.2800793589181527,0.22996662752996397,0.1627421837117135,0.270115638538562,0.469353428328943,0.43893620449660037,0.47197049849166717,0.10758567628007787,0.19557098093901482,0.15472277748711924,0.19080279196025923,0.061291390232370124,0.08808759963774956,0.12581586963668426,0.13499217584757048,0.1704533214131429,0.11682862548943287,0.1508448836413369,0.17637834204191416,0.12672946135818025,0.21270844897885632,0.40828968132189164,0.40850933342588375,0.4083170319090974,0.07129527726653319,0.4089807425796313,0.4083170319090974,0.4083170319090974,0.6821815151770231,0.40096981804629594,0.4083170319090974,0.4015122570621825,0.30230588570486927,0.40120125537010193,0.6042783765126368,0.6810561860298914,0.407718765655952,0.6786652661647491,0.06753560440068562,0.05737708578006904,0.03889605422401888,0.06606310814394198,0.06643269208937651,0.008413218313045291,0.007814859399055886,0.018166193240587835,0.019687434850187327,0.024234953104055316,2.5051350645719566e-17,0.09087942945234008,0.015485491682135762,0.04305022906074995,0.22088387604451254,0.21575445557965814,0.3446865994210092,0.10656908095208122,0.026424749587018292,0.24966363477896172,0.034961428455475306,0.25028399613180696,0.17425251254687782,0.03963943914191567
79,0.19048974261458976,0.352913461148076,0.0856050841102272,0.3073937246129652,0.2514874626456425,0.25168490794425724,0.2178326985144117,0.2903492518887223,0.33257433720653834,0.34175232431925695,0.3660250481949539,0.2797550245326743,0.19751977084392427,0.12354985165183048,0.13448000853675796,0.10875323552161786,0.027577809584334777,0.048651492989483784,0.036039284369360956,0.05586437787608754,0.052553625975825045,0.12334298380188424,0.033453916209088184,0.05070424846071146,0.10942342257156093,0.18163386552584412,0.18137674481082325,0.14283165654315186,0.1994682093409643,0.18192463554110266,0.18258793417957478,0.13906712285161582,0.0808196019974193,0.19489582074769893,0.2581038258772031,0.2708757035047534,0.4332250608569673,0.10010848586459106,0.15370778389430842,0.13245497588143432,0.3398104298061682,0.13592850000254525,0.11792675935424979,0.13606208275025347,0.12197187627259218,0.1033417980777315,0.17552800630602744,0.12807064381475727,0.19859411270116265,0.08065322304976366,0.16586137268302412,0.389184879218693,0.3892668646933076,0.38789318118134347,0.25162667801210004,0.39038515646208266,0.38789318118134347,0.38789318118134347,0.6426631543018954,0.38501938657609625,0.38789318118134347,0.38536278678530084,0.14533669487921222,0.3849250992890823,0.6022801485542224,0.6435430205853796,0.38876308198081866,0.6449982740187029,0.1170089883823032,0.11943629119002362,0.12949810406751378,0.12897189780126636,0.017378659536782633,0.0765339175612852,0.09988892959615454,0.11549815874120363,0.07298725842667188,0.08653841373868937,0.09087942945234008,2.505135064571957e-17,0.09306818492755403,0.08888928447239054,0.19083241778295076,0.20874036639700938,0.20571622189146574,0.2748002025213306,0.2937202475920715,0.2182007143826432,0.2593389418773848,0.2933653145454552,0.056690301233002366,0.11566093879923466
80,0.27640229824908297,0.30269053033564103,0.1339373326866659,0.3327661917462081,0.3090051541139381,0.31335603673997525,0.3194232308379589,0.3220234006335907,0.3321736318192525,0.25408906630118633,0.3913113931969361,0.2739867343194561,0.20629567066122295,0.11422703289697754,0.1666787761719914,0.1241188910518196,0.15594497613199773,0.11842068065748189,0.12372886471753794,0.15447485165098923,0.14905113634722184,0.10903126347104344,0.1315278395882914,0.14922406321179268,0.19834923685964145,0.1441486614307916,0.19631925166789105,0.08511537700844063,0.03525909454269968,0.18121094639022448,0.1755395343061103,0.170701710016242,0.08224939734608586,0.2824080023433851,0.34362871861569194,0.43492434113126555,0.5978950522524115,0.16369580716452192,0.18669413495984183,0.13463912723758273,0.33930203977026796,0.12032675307183062,0.11640611510357408,0.12301728938511568,0.16578553689592776,0.14646930324477908,0.2211201547027845,0.1816381926920822,0.21619534612212252,0.13436087598939261,0.19461407767039832,0.27143711997626635,0.2687343999076003,0.27014759013794315,0.3115495259977685,0.2690235264045191,0.27014759013794315,0.27014759013794315,0.8574980378241848,0.42241275741938566,0.27014759013794315,0.4231869605322176,0.16849798123239826,0.4229190346376707,0.6708804758347845,0.8569431637218283,0.27105409426345073,0.8550879853532183,0.08902195844648661,0.08908475051437088,0.08015321469272271,0.0667108182908398,0.0854472675330356,0.02780515771647341,0.026427585727956837,0.06338103776426475,0.06641608534438279,0.06684310259656767,0.015485491682135762,0.09306818492755403,2.505135064571956e-17,7.992024688374106e-06,0.06881343820676103,0.09192150170358962,0.10649551367062408,0.1410751877216845,0.03936764163473933,0.10816352820964416,0.0274011602918596,0.3084886632384979,0.185771151732765,0.05751586592041809
81,0.2559561097363575,0.30381777083648076,0.13593349243783306,0.333719223215984,0.3083426842631854,0.3026074648729553,0.3086153239107766,0.3221842865827557,0.33220284976925263,0.3098693924591626,0.3668897381213691,0.2736146977849172,0.22807790509131254,0.02788792926354871,0.16510031645091613,0.08756003329294025,0.15754347247370884,0.12689067925046862,0.12312747503454531,0.15702332052718027,0.15095362678786967,0.09531766089308379,0.13086828451802296,0.15137439706228828,0.1903575596586291,0.15645521866746948,0.19322611272372187,0.07325021179853386,0.0953933047697438,0.18125308633080403,0.18917616243328036,0.15828454766275873,0.08191191648139809,0.21105656828493413,0.3363584015493785,0.44292495489428324,0.5927445692088907,0.16817723192459258,0.16704194624658006,0.12731202607806905,0.386609028230028,0.12856466403858366,0.12503790154982256,0.14305229068194006,0.19801483896869027,0.16718595571688288,0.24746808434507644,0.21146398218649387,0.2554505003138189,0.15912238151812547,0.21331818308008843,0.2879415279060047,0.286010573317314,0.2869310999095943,0.3133654505560124,0.28639636658881146,0.2869310999095943,0.2869310999095943,0.8604297778772008,0.4120373952282677,0.2869310999095943,0.41278702586245725,0.09720070766808644,0.4123991785980982,0.6636012660703321,0.8598874504447109,0.28756443169028134,0.858040748187436,0.04195368783701489,0.03858116578738355,0.016083097764153405,6.370313375791669e-09,0.07903897403774053,0.046072484714318136,0.12798609188835905,0.13470194288814394,0.23135943206852042,0.13776765528162452,0.04305022906074995,0.08888928447239054,7.992024688374106e-06,2.505135064571956e-17,0.0566083483970914,0.015320057095344971,0.02557927425375265,0.21336303757940517,0.18867773373006327,0.04794390690992842,0.17907008214271042,0.3364977420996351,0.163401644913621,0.08324753737327996
82,0.25616700898584116,0.5954330498555314,0.1535790095186998,0.43591363872269595,0.314085360145754,0.34929535137265527,0.3213552613146542,0.3893096574563183,0.47306624492537824,0.32511890739503213,0.18588010308765285,0.20977120531149507,0.0482417148296186,0.07514566751103566,0.19624357884544805,0.12087303253606367,0.07118628692847043,0.08980337611145021,0.13229908944607288,0.17464083045744985,0.1022809212969142,0.1574710162403889,0.15688692128383422,0.1566507923371501,0.24592157298545878,0.20730821108641934,0.10264529006332031,0.0874008890771658,0.2805571810268573,0.13717604613826026,0.2125169556294937,0.13845356484897386,0.07380105731304598,0.09501400305495443,0.2336876340897205,0.15227413756441957,0.2003422571619208,0.07379497416346992,0.031875297737183846,0.06389022752886724,0.15565515320551176,0.05226647996217071,0.09518579760408091,0.06590149431673309,0.028700162916562025,0.029653851556868324,0.042667657809932875,0.01078451973767792,0.006980800182681494,0.050189636852228714,0.09751978915188175,0.5152143544076473,0.5152958047761687,0.5140379843837122,0.37979563562787383,0.5157013536684227,0.5140379843837122,0.5140379843837122,0.7158950297958331,0.48342096731084294,0.5140379843837122,0.4834988456256844,0.22224224345018476,0.48292759382638123,0.5652434442541605,0.7172583199732067,0.5152838579245163,0.720020551961109,0.0376463988476972,0.04295299853010011,1.0646821530592452e-15,0.03637027156227497,0.21753514264496102,0.24059440818789452,0.07282548557522854,0.07586832260312018,0.10763279045237947,0.08437846283344193,0.22088387604451254,0.19083241778295076,0.06881343820676103,0.0566083483970914,2.5051350645719566e-17,0.004299510853953789,0.016594177522998493,0.08839473162666983,0.06964178998316496,0.010365308910544668,0.10304605865952875,0.05109082215093028,0.1267681061578106,0.09935489652764264
83,0.24958595146201146,0.5936206593713439,0.1598723078170077,0.4128003213899692,0.295817462612076,0.3249172621504575,0.30654557451848524,0.3639306372068192,0.46229783480016734,0.32337668707508604,0.21627194221662216,0.23898164948160314,0.09451068101753568,0.11927394372618075,0.2247797366871393,0.11239402361501967,0.0998112625764869,0.0875212389656612,0.16109568741992655,0.19191335426179115,0.14055632753210748,0.13071155630740497,0.1290950039241012,0.1768824492627685,0.24588972551061225,0.2061592673079769,0.08402593193991785,0.07982647590690584,0.27443077098433244,0.17877971117957725,0.19203594359833842,0.11797859952843147,0.11061418300955923,0.04089290007809054,0.26618146440361334,0.027338002970230615,0.17990514556776346,0.10916386565292946,0.06412994372708616,0.09698920500735936,0.15163143545468716,0.07244775160657194,0.09548053057915735,0.0789842171721871,0.06409066870307709,0.08939667614723779,0.06850145051346139,0.074172660725527,0.05801251558720693,0.04720501953259792,0.10936207953097671,0.5074559488145567,0.5075335979924429,0.506219105737568,0.3370320011307702,0.5079473552754069,0.506219105737568,0.506219105737568,0.7049624888545089,0.47594821180117364,0.506219105737568,0.476036800609893,0.16857519452881758,0.47548002374316467,0.5558024580056361,0.7064337225269514,0.5075407764251499,0.7094457048194613,0.02717043703066837,0.01853842200109362,0.007140615004552635,0.01766638083079051,0.2270768804088106,0.24232759928158498,0.09830994168872961,0.1011835185862993,0.1365738234932253,0.10838783011007375,0.21575445557965814,0.20874036639700938,0.09192150170358962,0.015320057095344971,0.004299510853953789,2.5051350645719566e-17,0.015708453781693128,0.07219648835599737,0.09012391487270248,0.011872487530136205,0.08484893955661142,0.06412060786463977,0.12164942142392317,0.11715115538257172
84,0.2142796753130311,0.3857168838368457,0.10463170770294351,0.3131427058328876,0.32063230882668925,0.3031883860645996,0.2731798960267143,0.2886249718323497,0.31982641421989993,0.2960282349767859,0.09178395094971337,0.0936395784240187,0.16313153902368513,0.13425200762351266,0.1076875116495966,0.13025763368513313,0.11557289324268445,0.12072413974520049,0.11850222903464575,0.16912317832410337,0.1318632458294487,0.12856410108231522,0.17709411100898856,0.10179093582750097,0.18436904486139627,0.1841921330825853,0.1293591183924436,0.08483011483603634,0.25736820175146163,0.13542957542382242,0.266679879245478,0.13523835547039467,0.10396992900399449,0.11363741745532199,0.21808042779735093,0.22990173306088357,0.22727965823041157,0.07234392193369228,0.1030552343069072,0.10683810416771139,0.23205695019897643,0.13375061743802377,0.08911391004483224,0.1198479582585187,0.09955683937644802,0.10444163321874046,0.11096419027855677,0.10481661840784143,0.0973666546253718,0.1124159463131278,0.08425966752117162,0.29753493625025895,0.29741396549617033,0.29960382392581686,0.45131559519597086,0.2930127229640884,0.29960382392581686,0.29960382392581686,0.8116563229796386,0.29944122689701574,0.29960382392581686,0.29953284413230896,0.199707367072291,0.3022399311338674,0.653105875092134,0.8130607488196183,0.29748350657864664,0.8158717802339016,0.02221614804584778,0.019705200777333735,0.013954961014554524,0.01803685596412982,0.2514577483600858,0.3660535520920269,0.06271178793199797,0.0648188135628933,0.13212738408045666,0.07150312293800633,0.3446865994210092,0.20571622189146574,0.10649551367062408,0.02557927425375265,0.016594177522998493,0.015708453781693128,2.505135064571957e-17,0.19177313148867775,0.03424859713666022,0.012920398504453262,0.1919541481761363,0.04460199164847239,0.1688832199458863,0.0975837839671928
85,0.4413979282931826,0.7568928074977711,0.21071198133695807,0.7142347114599749,0.5394274543336579,0.6625083028220099,0.5322760763394351,0.6787875058805077,0.6802668035954754,0.04819604876681791,0.37481181240876915,0.4302835607409601,0.1838532732114021,0.25052556546320326,0.27606698732036133,0.2118752364263987,0.16757515960604308,0.14861419385789187,0.2385076088194704,0.2622578967666686,0.22483153413195198,0.2058978919142602,0.26195705581644546,0.24252878202146805,0.4301482698712288,0.22643662469794318,0.23704054191996732,0.1693735656187397,0.3468968333265709,0.30271524796051436,0.027262479925285982,0.09100027843281543,0.25334905320123374,0.17207301313137413,0.3013041243544393,0.4418359462196745,0.09657834375691071,0.1691898302803387,0.1456764465705659,0.1841170890565374,0.1798539892256742,0.14462966200503746,0.10200735668062003,0.11745181604356998,0.0768971047728793,0.13995948896175692,0.11732766025079594,0.09838896211514142,0.08804870619925725,0.07616049618049296,0.19811722146555305,0.64804269157714,0.6480422857802808,0.6466566947324852,0.6403239153976371,0.6494243172622575,0.6466566947324852,0.6466566947324852,0.9995183449024451,0.5985732689030491,0.6466566947324852,0.598309159639169,0.3101254076785179,0.5971749411566329,0.7687543204264253,1.0,0.6477994847215035,0.9996458793851175,0.39787839596213936,0.40022453692084503,0.347035099254765,0.3654409769486136,0.24399652610805256,0.14335805595673767,0.5907567621918179,0.5843885167390038,0.5071903767168169,0.582706161791061,0.10656908095208122,0.2748002025213306,0.1410751877216845,0.21336303757940517,0.08839473162666983,0.07219648835599737,0.19177313148867775,2.5051350645719557e-17,0.04328329100282673,0.11820099886235623,7.828546719622744e-17,0.08481416062235635,2.254621447450367e-16,0.06498508385094394
86,0.3605318427587914,0.7138746579277515,0.1705424164758241,0.6899344175550253,0.5432522137456225,0.6399812085176346,0.4310186210287238,0.6594026004272379,0.6555991526276492,0.30332098500678556,0.1520773180006412,0.03919842311838891,0.18526450870174035,0.22701808731988432,0.1701062208422702,0.20180050690039986,0.16194469390219635,0.1419950976861504,0.2515640207705861,0.2879421529985228,0.2322251681496603,0.22108183089631062,0.3016537419657714,0.2111471673450682,0.37349775131160873,0.20736754557654136,0.2262519545278832,0.18669666299496526,0.379729852872818,0.23405445447838405,0.19245358335746038,0.2424872955754303,0.2517738027007985,0.18124703782765328,0.1509598828145311,0.41062628195202816,0.15784020185985928,0.10664130487557949,0.1580709758681854,0.2154385488098967,0.2075648896752455,0.13190894431235073,0.10701251707786677,0.132566589835592,0.08794730897944154,0.13316372619651243,0.11737005633289468,0.10196110563152772,0.0836922028025458,0.0950416326232997,0.03446742529675388,0.6313856879988812,0.6313915442689239,0.6300633886656269,0.7065307546418985,0.6328343416120676,0.6300633886656269,0.6300633886656269,0.9949741834902879,0.5825110768393048,0.6300633886656269,0.5822623960441906,0.3131281720380105,0.5809697746542576,0.7729205763428695,0.9952441936753771,0.6311047859201383,0.9941593235930911,0.5076554613822433,0.5094683680010081,0.4731318048500122,0.4868274986293883,0.26288157622838193,0.048358530839725196,0.6822977481968749,0.6777060528610082,0.6083646649204075,0.6759254467583714,0.026424749587018292,0.2937202475920715,0.03936764163473933,0.18867773373006327,0.06964178998316496,0.09012391487270248,0.03424859713666022,0.04328329100282673,2.5051350645719557e-17,0.06724747405902244,0.006164595631224016,0.011663156870718753,0.12429745634302385,0.01132775638466681
87,0.21310299996861212,0.5178968479407006,0.14231771863266768,0.3861423778129704,0.2798134577259475,0.3077386548719593,0.2757628000520363,0.3484260294482456,0.4148674424396945,0.3020823951590502,0.1280291141855996,0.1811508781974006,0.12621041136020011,0.11687776241424333,0.16115742652112552,0.055327982034804886,0.07652850777810385,0.07016998292049753,0.05855538757789527,0.09003715598343054,0.07266135963674179,0.13115991256264914,0.1527499714661047,0.07591121770017599,0.12827483826457342,0.22679682669616613,0.12501933664612044,0.07096206073094362,0.30622964514109785,0.09106652670722963,0.2572776632194346,0.14318731329149298,0.12739221080690158,0.06846778819774035,0.25362153761648015,0.12946227049474188,0.22914607195601255,0.07170696114711769,0.0705231381719793,0.12379144478286717,0.20936222591320797,0.11147633145821247,0.1223076195020087,0.104279599880769,0.07120663868091313,0.08148598066758307,0.08943260135586846,0.0744730215311843,0.05967800659540565,0.0872239288918212,0.056349165685964805,0.477058795998888,0.4768157874439863,0.4759519246673198,0.41473521156951304,0.4771471604826236,0.4759519246673198,0.4759519246673198,0.7949782269033431,0.5071997962125476,0.4759519246673198,0.5073392449039134,0.13084653201646942,0.5067672892893862,0.613063260816696,0.7964534052347004,0.47712157098009483,0.799445099667169,7.671976030721962e-17,0.0074947735028484215,1.2275156208778707e-15,0.004530838524036424,0.2442351952472445,0.2716550777903322,0.08069383868466709,0.08316147838173366,0.16522826314316605,0.08886314010137192,0.24966363477896172,0.2182007143826432,0.10816352820964416,0.04794390690992842,0.010365308910544668,0.011872487530136205,0.012920398504453262,0.11820099886235623,0.06724747405902244,2.505135064571957e-17,0.13364368181549685,0.04428045066192645,0.15843484137865646,0.11043540094949775
88,0.29885798227888194,0.7818467471179271,0.16722730262567984,0.7381037897525871,0.5804901966124809,0.6790420193612213,0.43015484820156613,0.7019211565445205,0.7076755153355435,0.12624765909811128,0.3665816684992721,0.4193001796291204,0.11815470151739313,0.1577021532920444,0.27112532970935266,0.2137044351847813,0.041240138581733754,0.09800300549355365,0.23753050618926644,0.2298333506555484,0.14941093445004225,0.18654931535234162,0.18195194066492862,0.22792088784860204,0.41024264236959174,0.036433896809050244,0.10996324806091924,0.13550508864145833,0.35038032443288714,0.30207865420902663,0.028551976690209473,0.09187845551042166,0.2335027661632946,0.11220906122021469,0.12078647673484727,0.20434660730127752,0.07809243133560839,0.1541972600551412,0.11019370234775125,0.16377019243738686,0.22108539884620718,0.13711267989324188,0.11732193475654266,0.1266567436960195,0.09022767105982786,0.1369022207028363,0.11923397973176207,0.10721610201724774,0.09139488816949692,0.08779855988704312,0.19135793595264824,0.6713667599024075,0.6713633757906893,0.6698369429188159,0.6171405844735732,0.672814627519657,0.6698369429188159,0.6698369429188159,0.9859221114978252,0.6224782173098309,0.6698369429188159,0.6222302872436727,0.24448536126194106,0.6210962247081964,0.799537025941274,0.9865377579422737,0.6711325697644699,0.9865928013180978,0.3916725242608742,0.39365290017488463,0.3521005067202676,0.3676162105658477,0.23298679035350098,0.05941642145690054,0.5816737926230714,0.5754738217949602,0.4975123418757448,0.573864834905378,0.034961428455475306,0.2593389418773848,0.0274011602918596,0.17907008214271042,0.10304605865952875,0.08484893955661142,0.1919541481761363,7.828546719622744e-17,0.006164595631224016,0.13364368181549685,2.505135064571956e-17,0.08022884076133757,3.131418632739785e-16,0.03600686685886289
